Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,0,599,0,0,0,0,0,1
0,0,601,1,0,0,0,0,1
0,2,598,0,0,0,0,0,1
0,2,598,0,0,0,0,0,1
0,2,602,0,0,0,0,0,1
1,2,603,2,0,0,0,1,1
1,2,600,0,0,0,0,0,1
1,3,601,0,0,0,0,0,1
0,3,602,0,0,0,0,0,1
0,3,603,1,0,0,0,0,1
1,1,598,0,0,0,0,0,1
2,1,602,0,0,0,0,0,1
0,0,600,0,0,0,0,0,1
0,0,602,0,0,0,0,0,1
0,0,599,0,0,0,0,1,1
1,0,601,0,0,0,0,1,1
0,0,600,1,0,0,0,1,1
0,0,601,2,0,0,0,2,1
0,0,600,0,0,0,0,1,1
0,0,602,1,0,0,0,1,1
0,1,603,1,0,0,0,0,1
1,1,605,1,0,0,0,0,1
1,1,604,0,0,0,0,0,1
1,1,605,0,0,1,0,0,1
0,1,601,0,0,1,0,0,1
0,1,603,0,0,1,0,0,1
0,0,597,0,0,0,0,0,1
0,0,598,3,0,0,0,0,1
0,1,597,2,0,0,0,0,1
0,1,592,0,0,0,0,0,1
0,0,592,1,0,0,0,0,1
0,0,591,5,0,0,0,0,1
0,0,592,7,0,0,0,0,1
0,0,594,2,0,0,0,0,1
0,0,596,2,0,0,0,0,1
0,0,601,1,0,0,0,0,1
0,0,608,0,0,0,0,0,1
0,0,605,0,0,0,0,0,1
0,0,609,1,0,0,0,0,1
0,0,608,1,0,0,0,0,1
0,0,608,0,0,0,0,0,1
0,0,604,0,0,0,0,0,1
0,0,604,0,0,0,0,0,1
0,0,602,1,0,0,0,0,1
0,0,606,1,0,0,0,0,1
0,0,593,0,0,0,0,0,1
0,0,598,1,0,0,0,0,1
0,0,588,1,0,0,0,0,1
0,0,595,2,1,0,0,1,1
0,0,592,0,0,0,0,1,1
0,1,595,0,0,0,0,1,1
0,1,591,1,0,0,0,0,1
0,2,601,1,0,0,0,0,1
0,2,600,0,0,0,0,0,1
0,3,602,0,0,0,0,0,1
1,4,602,0,0,0,0,0,1
1,6,606,0,0,0,0,0,1
1,3,603,0,0,0,0,0,1
1,3,604,0,0,0,0,0,1
1,1,602,0,0,0,0,0,1
1,1,605,0,0,0,0,0,1
0,0,598,0,0,0,0,0,1
0,0,598,0,0,0,0,0,1
0,0,596,0,0,0,0,0,1
0,1,602,2,0,0,0,0,1
0,0,599,2,0,0,0,0,1
1,0,598,4,0,0,0,0,1
1,0,600,4,0,0,0,0,1
1,1,593,2,0,0,0,0,1
1,1,596,2,0,0,0,1,1
0,2,593,1,0,0,0,1,1
0,2,594,1,0,0,0,1,1
0,2,591,0,0,0,0,0,1
0,2,594,2,0,0,0,0,1
0,1,595,0,0,0,0,0,1
0,1,597,0,0,0,0,0,1
0,0,596,0,0,0,0,0,1
0,0,599,2,0,0,0,0,1
0,0,598,2,0,0,0,0,1
0,0,601,1,0,0,0,0,1
0,0,602,0,0,0,0,0,1
0,0,606,1,0,0,0,0,1
0,0,607,0,0,0,0,0,1
0,0,607,2,0,0,0,0,1
0,0,606,1,0,0,0,0,1
0,0,600,1,0,0,0,0,1
0,0,603,0,0,0,0,0,1
0,0,601,2,0,0,0,0,1
0,0,601,3,0,0,0,0,1
0,0,595,0,0,0,0,0,1
0,0,602,0,0,0,0,0,1
0,0,591,0,0,0,0,0,1
0,1,599,0,0,0,0,0,1
0,0,592,2,0,0,0,0,1
0,1,600,3,0,0,0,1,1
0,1,596,2,0,0,0,0,1
0,1,601,1,0,0,0,0,1
0,0,602,1,0,0,0,0,1
0,0,606,1,0,1,0,0,1
0,0,604,0,0,1,0,0,1
0,1,605,0,0,1,0,0,1
1,0,606,0,0,1,0,0,1
2,0,608,0,0,1,0,0,1
1,0,598,0,0,1,0,0,1
1,0,595,0,0,0,2,0,1
0,0,595,1,0,0,2,0,1
0,0,594,1,0,0,1,0,1
1,0,600,0,0,1,1,0,1
1,0,599,0,0,0,1,0,1
1,0,603,2,0,0,1,0,1
0,0,600,1,0,0,0,0,1
0,0,605,1,0,0,0,0,1
0,0,603,1,0,0,0,0,1
0,0,606,1,0,0,0,0,1
0,0,604,0,0,0,0,0,1
0,0,605,0,0,0,0,0,1
1,0,604,1,0,0,0,0,1
2,0,605,1,0,0,0,0,1
0,0,600,0,0,1,0,0,1
0,0,602,2,0,1,0,0,1
0,0,602,1,0,0,0,0,1
0,1,605,2,0,0,0,0,1
0,0,599,1,0,0,0,0,1
0,0,596,0,0,0,0,0,1
0,0,597,3,0,0,0,0,1
0,0,599,1,0,0,0,0,1
0,0,603,1,0,0,0,0,1
0,0,602,0,0,0,0,0,1
0,0,604,1,0,0,0,0,1
0,0,607,0,0,0,0,0,1
0,0,610,0,0,0,0,0,1
0,0,606,0,0,0,0,0,1
0,0,608,1,0,0,0,0,1
0,0,605,2,0,0,0,0,1
0,0,606,0,0,0,0,0,1
0,0,602,0,0,0,0,0,1
0,0,605,0,0,0,0,0,1
0,0,601,0,0,0,0,0,1
0,0,606,0,0,0,0,0,1
0,0,603,4,0,0,0,0,1
0,0,604,4,0,0,0,0,1
0,0,599,0,0,0,0,0,1
0,0,600,0,0,0,0,0,1
1,0,601,0,0,0,0,0,1
0,0,596,0,0,0,0,0,1
0,0,605,0,0,0,0,0,1
0,1,606,0,0,0,0,0,1
1,2,603,0,0,0,0,0,1
0,2,595,0,0,0,0,0,1
2,2,604,0,0,1,0,0,1
1,1,600,0,0,1,0,0,1
1,2,601,1,0,1,0,0,1
1,1,599,1,0,1,0,0,1
1,1,599,1,0,1,0,0,1
0,1,598,0,0,0,0,0,1
0,1,602,0,0,0,0,0,1
0,1,603,0,0,0,0,0,1
0,1,606,0,0,0,0,0,1
0,1,595,0,0,0,0,0,1
0,1,599,0,0,0,0,0,1
1,0,597,0,0,0,0,1,1
1,1,599,1,0,0,0,1,1
1,1,596,0,0,0,0,1,1
0,1,599,0,0,0,0,1,1
0,1,600,0,0,0,0,0,1
0,1,600,1,0,0,0,0,1
0,0,599,0,0,0,0,0,1
0,0,606,0,0,0,0,0,1
0,0,601,1,0,0,0,0,1
0,0,602,3,0,0,0,0,1
0,0,600,2,0,0,0,0,1
0,0,602,4,0,0,0,0,1
0,0,601,1,0,0,0,0,1
0,0,605,3,0,0,0,0,1
0,0,604,1,0,0,0,0,1
0,0,606,0,0,0,0,0,1
0,0,604,1,0,0,0,0,1
0,0,605,2,0,0,0,0,1
0,0,608,0,0,0,0,0,1
0,0,598,1,0,0,0,0,1
0,0,599,0,0,0,0,0,1
0,0,594,0,0,0,0,0,1
0,0,600,1,0,0,0,0,1
0,0,601,0,0,0,0,0,1
0,0,602,0,0,0,0,0,1
0,0,601,1,0,0,0,0,1
0,0,606,2,0,0,0,0,1
0,0,604,1,0,0,0,0,1
0,0,604,1,0,0,0,0,1
0,0,603,0,0,0,0,0,1
0,0,604,0,0,0,0,0,1
0,0,607,0,0,0,0,0,1
0,2,608,0,0,0,0,0,1
1,1,609,0,0,0,0,0,1
1,1,610,1,0,0,0,0,1
1,0,606,0,0,0,0,0,1
1,0,609,0,0,0,0,0,1
0,0,604,0,0,0,0,0,1
0,0,605,0,0,0,0,0,1
0,0,601,0,0,0,0,0,1
0,0,603,0,0,0,0,0,1
1,0,601,0,0,0,0,0,1
1,1,603,1,0,0,0,0,1
0,1,601,1,0,0,0,0,1
1,1,601,1,0,0,0,0,1
0,1,600,0,0,0,0,0,1
0,2,602,0,0,0,0,0,1
0,2,603,0,0,0,0,0,1
0,1,598,0,0,0,0,0,1
1,1,603,0,0,0,0,0,1
1,1,599,0,0,0,0,0,1
0,1,604,0,0,0,0,0,1
0,1,601,0,0,0,0,0,1
0,1,606,0,0,0,0,0,1
0,0,596,1,0,0,0,0,1
0,0,595,2,0,0,0,0,1
0,0,594,1,0,0,0,0,1
0,0,599,3,0,0,0,0,1
0,0,597,0,0,0,0,0,1
0,0,599,0,0,0,0,0,1
0,0,601,2,0,0,0,0,1
0,0,606,3,0,0,0,0,1
0,0,607,2,0,0,0,0,1
0,0,608,2,0,0,0,0,1
0,0,610,0,0,0,0,0,1
0,0,610,0,0,0,0,0,1
0,0,607,0,0,0,0,0,1
0,0,608,1,0,0,0,0,1
0,0,607,0,0,0,0,0,1
0,0,610,0,0,0,0,1,1
0,0,607,0,0,0,0,0,1
0,0,608,2,0,0,0,0,1
0,0,605,1,0,0,0,0,1
0,1,597,0,0,0,0,0,1
0,1,604,1,0,0,0,0,1
0,1,597,0,0,0,0,0,1
0,2,603,0,0,0,0,0,1
0,1,602,1,0,0,0,0,1
0,1,604,0,0,0,0,0,1
1,0,601,0,0,0,0,0,1
1,0,603,1,0,0,0,0,1
1,0,595,1,0,0,0,0,1
1,0,598,1,0,0,0,0,1
1,0,596,0,0,0,1,0,1
1,0,598,0,0,0,1,0,1
1,0,597,1,0,0,1,0,1
2,0,602,1,0,0,1,0,1
2,0,603,0,0,0,1,0,1
2,0,604,0,0,0,1,0,1
0,0,602,0,0,0,1,0,1
0,0,604,0,0,0,1,0,1
0,0,601,0,0,0,0,0,1
0,0,603,0,0,0,0,0,1
0,1,600,0,0,0,0,0,1
0,1,602,0,0,0,0,0,1
0,2,597,1,0,0,0,0,1
0,2,600,2,0,0,0,0,1
0,2,594,0,0,0,0,0,1
0,1,592,1,0,0,0,0,1
0,1,594,1,0,0,0,0,1
0,2,600,3,0,0,0,0,1
0,0,597,3,0,0,0,0,1
0,0,595,3,0,0,0,0,1
0,0,597,2,0,0,0,0,1
0,0,595,2,0,0,0,0,1
0,0,599,0,0,0,0,0,1
0,0,599,2,0,0,0,0,1
0,0,607,1,0,0,0,0,1
0,0,609,1,0,0,0,0,1
0,0,611,1,0,0,0,0,1
0,0,609,0,0,0,0,0,1
0,0,610,0,0,0,0,0,1
0,0,602,1,0,0,0,0,1
0,0,604,1,0,0,0,0,1
0,0,602,0,0,0,0,0,1
0,0,607,1,1,0,0,0,1
0,0,595,0,0,1,0,0,1
0,0,605,1,0,1,0,0,1
0,0,600,0,0,0,0,0,1
0,0,603,0,0,0,0,0,1
0,0,600,0,0,0,0,0,1
0,1,602,1,0,0,0,0,1
0,1,601,1,0,0,0,0,1
0,1,605,1,0,0,0,0,1
0,1,601,0,0,0,0,0,1
1,2,605,0,0,0,0,0,1
0,3,602,1,0,0,0,0,1
0,4,604,1,0,0,0,0,1
0,0,598,0,0,0,0,0,1
0,3,603,0,0,0,0,0,1
1,1,601,0,0,0,0,0,1
1,1,605,0,0,0,0,0,1
0,1,604,0,0,0,0,0,1
0,1,602,0,0,0,0,0,1
0,1,604,0,0,0,0,0,1
0,1,601,0,0,0,1,0,1
0,1,605,0,0,0,1,0,1
0,0,604,0,0,0,0,0,1
1,0,606,0,0,0,0,0,1
0,1,603,0,0,0,0,0,1
0,1,607,0,0,0,0,0,1
0,1,604,0,0,0,0,0,1
1,1,606,1,0,0,0,0,1
0,2,603,0,0,0,0,0,1
0,2,604,1,0,0,0,0,1
0,2,604,0,0,0,0,0,1
0,0,596,0,0,0,0,0,1
0,0,599,1,0,0,0,0,1
0,0,602,3,0,0,0,0,1
0,0,602,4,0,0,0,0,1
0,0,605,0,0,0,0,0,1
0,0,604,0,0,0,0,0,1
0,0,608,1,0,0,0,0,1
0,0,608,1,0,0,0,0,1
0,0,610,0,0,0,0,0,1
0,0,608,0,0,0,0,0,1
0,0,607,0,0,0,0,0,1
0,0,606,1,0,0,0,0,1
0,0,606,1,0,0,0,0,1
0,0,597,1,0,0,0,0,1
0,0,604,1,0,0,0,0,1
0,0,599,0,0,0,0,0,1
0,0,601,1,0,0,0,0,1
0,0,601,1,0,0,0,0,1
0,0,603,3,0,0,0,0,1
0,0,600,0,0,0,0,0,1
0,2,601,1,0,0,0,0,1
0,2,598,0,0,0,0,0,1
0,2,604,1,0,0,0,0,1
2,2,602,1,0,0,0,0,1
3,3,603,1,0,0,0,0,1
1,1,596,0,0,0,0,0,1
1,2,600,0,0,0,0,0,1
1,0,597,0,0,0,0,0,1
1,1,601,0,0,0,0,0,1
1,2,598,0,0,0,0,0,1
1,2,599,1,0,0,0,0,1
1,2,600,0,0,0,0,0,1
1,2,601,0,0,0,0,0,1
2,3,606,0,0,0,0,0,1
0,1,602,0,0,0,0,0,1
0,1,606,0,0,0,0,0,1
0,1,603,0,0,0,0,0,1
0,1,606,0,0,0,0,0,1
0,0,602,0,0,0,0,0,1
1,0,603,1,0,0,0,1,1
1,0,601,0,0,0,0,1,1
1,1,602,0,0,0,0,1,1
0,1,601,0,0,0,0,0,1
0,1,603,1,0,0,0,0,1
0,1,604,1,0,0,0,0,1
0,0,591,1,0,0,0,0,1
0,0,593,0,0,0,0,0,1
0,0,89,5,0,0,0,0,0
0,0,208,4,0,0,0,0,0
0,0,272,3,0,0,0,0,0
0,0,327,1,0,0,0,0,0
0,0,396,0,0,0,0,0,0
0,0,463,0,0,0,0,0,0
0,0,547,0,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,560,0,0,0,0,0,0
0,1,581,0,0,0,0,0,0
0,0,506,0,0,0,0,0,0
0,0,522,2,0,1,0,0,0
0,0,502,4,0,0,0,0,0
0,1,519,7,0,0,0,0,0
0,2,506,3,0,0,0,0,0
0,2,516,5,0,0,0,0,0
0,3,478,3,0,0,0,0,0
1,6,501,3,1,0,0,0,0
2,9,475,0,0,0,0,1,0
3,10,485,2,0,0,1,2,0
1,12,476,1,0,1,2,4,0
1,12,488,2,0,1,4,5,0
1,11,467,1,0,1,3,7,0
2,15,483,2,0,3,4,7,0
0,19,443,2,0,1,1,3,0
1,20,458,3,1,1,1,5,0
0,20,436,0,1,1,0,2,0
3,22,460,3,1,3,0,3,0
2,22,413,3,0,1,0,1,0
8,26,436,4,2,1,0,3,0
4,23,366,2,0,1,0,1,0
7,26,401,2,0,1,0,2,0
3,22,347,0,0,1,1,1,0
4,23,379,2,1,2,1,1,0
1,21,317,2,0,4,1,2,0
7,22,355,4,0,5,1,3,0
3,19,360,1,1,2,0,2,0
4,20,400,3,1,3,1,2,0
0,15,425,0,0,2,0,0,0
0,15,469,1,0,2,0,0,0
0,16,490,0,0,0,0,0,0
0,16,530,0,0,0,0,0,0
0,0,541,0,0,0,0,0,0
0,0,556,2,0,0,0,0,0
0,0,570,3,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,592,4,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,1,590,4,0,0,0,0,0
0,1,587,2,0,0,0,0,0
0,1,592,3,0,0,0,0,0
3,2,581,2,0,0,0,0,0
4,3,586,3,0,0,0,0,0
3,2,569,2,0,1,0,0,0
6,3,572,3,0,1,0,0,0
3,4,553,0,0,0,0,1,0
7,4,561,0,0,0,0,2,0
4,3,545,3,1,0,0,0,0
6,3,549,5,1,0,0,0,0
2,4,534,3,1,0,0,2,0
2,4,547,4,1,0,0,2,0
5,6,522,1,0,0,1,2,0
8,7,525,4,0,0,1,2,0
7,6,497,2,0,0,2,1,0
11,7,511,4,0,1,3,2,0
8,7,476,4,0,1,1,1,0
14,7,494,6,1,1,1,2,0
7,8,432,1,0,0,1,2,0
11,9,454,4,2,0,2,6,0
13,9,397,2,1,0,2,6,0
24,10,412,8,1,0,3,7,0
13,11,409,4,1,1,2,3,0
15,11,437,5,2,3,2,6,0
0,10,461,3,0,1,0,0,0
0,13,491,3,0,1,0,0,0
0,11,527,2,0,0,0,0,0
0,3,457,1,0,0,0,0,0
0,0,559,0,0,0,0,0,0
0,0,568,3,0,0,0,0,0
0,0,575,2,0,0,0,0,0
0,0,577,2,0,0,0,0,0
0,0,584,2,0,0,0,0,0
0,0,588,2,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,552,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,566,2,0,0,0,0,0
0,0,574,4,0,0,0,0,0
0,0,558,0,0,0,0,0,0
0,0,575,3,0,0,0,0,0
0,0,558,2,0,0,0,0,0
5,0,563,2,0,0,0,0,0
3,2,542,0,0,0,0,0,0
7,4,553,0,0,0,1,0,0
2,4,540,0,0,0,2,0,0
3,5,549,2,0,0,2,0,0
2,6,530,0,1,0,1,0,0
5,6,540,1,1,1,1,0,0
1,7,512,1,0,4,0,0,0
10,10,522,2,0,3,1,1,0
3,8,495,0,0,3,1,1,0
4,9,504,1,0,3,1,3,0
0,10,478,0,0,4,1,2,0
8,11,484,0,0,6,1,3,0
5,13,437,1,0,4,0,3,0
9,14,455,3,0,5,0,5,0
6,11,398,1,0,2,0,3,0
12,12,414,3,1,3,0,4,0
4,14,374,1,0,2,0,2,0
9,15,400,4,0,3,0,5,0
8,17,371,1,0,3,3,6,0
11,22,395,8,0,4,4,6,0
0,23,405,1,0,1,0,0,0
0,27,449,2,0,1,0,0,0
0,24,473,0,0,0,0,0,0
0,24,505,3,0,0,0,0,0
0,0,512,0,0,0,0,0,0
0,0,535,1,0,0,0,0,0
0,0,559,4,0,0,0,0,0
0,0,568,3,0,0,0,0,0
0,0,576,0,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,565,3,0,0,0,0,0
0,0,566,6,0,0,0,0,0
0,0,558,5,0,0,0,0,0
0,0,559,13,0,0,0,1,0
0,0,550,4,0,0,0,0,0
2,3,565,6,0,1,0,2,0
7,5,538,1,0,0,0,0,0
7,5,548,3,0,0,0,1,0
12,7,531,1,0,0,1,1,0
6,5,473,0,0,0,1,1,0
9,7,522,0,0,1,1,1,0
7,5,449,1,0,1,1,0,0
7,5,516,3,0,0,1,2,0
6,7,482,2,0,2,1,2,0
10,7,498,0,0,2,2,2,0
5,7,464,0,0,2,1,2,0
7,7,480,1,0,2,1,2,0
2,8,434,0,0,1,0,4,0
9,9,455,5,0,1,2,5,0
4,6,400,2,1,2,2,3,0
10,9,416,4,0,3,3,5,0
4,10,362,1,0,2,4,3,0
9,13,381,3,1,2,4,3,0
5,12,373,0,1,2,5,2,0
10,15,401,1,1,2,5,2,0
0,12,416,0,0,2,0,0,0
0,14,458,4,0,2,0,0,0
0,15,477,1,0,0,0,0,0
0,16,519,1,0,0,0,0,0
0,0,524,0,0,0,0,0,0
0,0,546,2,0,0,0,0,0
0,0,564,2,0,0,0,0,0
0,0,573,1,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,550,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,538,4,0,0,0,0,0
0,0,566,10,0,0,0,0,0
0,0,557,2,0,0,0,0,0
0,0,564,3,0,0,0,0,0
0,0,548,1,0,0,0,0,0
0,0,556,3,0,0,0,1,0
1,4,544,0,0,0,0,2,0
4,5,550,0,0,0,0,2,0
2,8,521,0,0,0,0,2,0
3,8,528,0,0,1,0,3,0
2,10,508,0,0,1,0,3,0
6,11,522,1,0,1,0,4,0
3,10,500,1,0,1,1,3,0
3,11,515,2,1,1,2,3,0
2,8,487,1,0,1,1,3,0
4,12,497,2,0,1,2,3,0
0,12,476,2,0,1,3,1,0
4,13,486,3,0,0,2,1,0
4,13,447,1,0,1,3,0,0
11,15,460,2,1,1,4,1,0
9,15,414,0,0,1,2,2,0
12,13,429,2,0,2,2,4,0
4,12,369,1,0,0,1,1,0
7,14,394,2,1,1,1,2,0
4,13,378,1,0,1,0,2,0
13,16,408,1,0,2,0,4,0
0,13,417,0,0,0,0,1,0
0,16,453,1,0,0,0,0,0
0,14,476,3,0,0,0,0,0
0,18,508,7,0,0,0,0,0
0,0,524,3,0,0,0,0,0
0,0,537,5,0,0,0,0,0
0,0,555,5,0,0,0,0,0
0,0,568,4,0,0,0,0,0
0,0,576,1,0,0,0,0,0
0,0,585,1,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,541,0,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,545,0,0,0,0,0,0
0,0,576,1,1,0,0,0,0
0,2,562,1,0,0,0,0,0
0,2,569,1,0,0,0,0,0
0,3,559,1,0,0,0,0,0
3,3,566,3,0,0,0,0,0
2,4,544,0,0,0,1,0,0
6,5,551,0,0,1,1,0,0
1,3,534,1,0,0,0,1,0
5,3,540,1,0,0,0,3,0
3,3,524,1,0,0,0,0,0
7,4,539,2,0,0,0,0,0
6,3,516,2,0,0,0,1,0
7,3,532,3,0,0,0,2,0
2,3,492,2,0,0,1,0,0
6,6,501,1,0,1,1,1,0
0,6,479,1,0,2,1,0,0
4,6,494,4,0,2,1,2,0
4,5,470,2,0,2,1,3,0
9,6,482,3,0,3,1,4,0
5,6,430,0,0,0,0,5,0
12,8,441,2,0,1,0,5,0
3,5,375,2,0,0,1,2,0
10,7,407,3,1,1,1,1,0
7,9,369,3,0,0,0,3,0
8,10,390,5,0,0,2,5,0
0,9,407,0,0,0,0,0,0
0,13,447,2,0,0,0,0,0
0,15,480,1,0,0,0,0,0
0,17,509,3,0,0,0,0,0
0,0,519,2,0,0,0,0,0
0,0,550,4,0,0,0,0,0
0,0,562,4,0,0,0,0,0
0,0,569,4,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,610,3,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,540,0,0,0,0,0,0
0,0,576,0,0,0,0,0,0
0,0,537,4,0,0,0,0,0
0,0,562,5,0,0,0,0,0
0,0,549,2,0,0,0,0,0
0,0,564,2,0,0,0,1,0
0,0,555,0,0,0,0,1,0
1,2,564,0,0,0,0,2,0
0,2,535,0,0,0,0,2,0
4,4,545,0,0,0,0,2,0
0,6,533,1,0,0,0,1,0
2,8,540,1,0,0,0,1,0
1,8,522,0,0,1,1,0,0
7,8,531,2,0,2,1,1,0
3,9,508,0,0,1,1,1,0
8,10,517,0,0,1,1,2,0
2,11,486,1,0,0,0,1,0
8,12,498,5,0,0,2,1,0
3,12,476,2,0,0,1,1,0
10,13,481,2,0,0,2,4,0
5,13,440,2,0,2,3,3,0
11,14,452,3,1,2,3,6,0
4,15,409,3,1,1,2,2,0
11,16,425,6,1,1,4,3,0
6,12,371,2,1,1,2,2,0
12,13,389,3,1,2,3,5,0
4,15,377,0,1,1,2,3,0
6,15,405,1,1,4,3,7,0
0,14,418,1,0,0,0,0,0
0,14,448,5,0,0,0,0,0
0,13,473,2,0,0,0,0,0
0,15,508,5,0,0,0,0,0
0,0,516,2,0,0,0,0,0
0,0,543,2,0,0,0,0,0
0,0,563,5,0,0,0,0,0
0,0,576,2,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,543,0,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,539,2,0,0,0,0,0
0,0,568,5,0,0,0,0,0
0,0,558,0,0,0,0,0,0
0,1,562,0,0,0,0,0,0
0,2,548,1,0,0,0,0,0
1,4,557,2,0,0,0,0,0
5,3,543,0,0,0,0,0,0
7,4,558,0,0,0,0,2,0
1,5,539,0,0,0,0,2,0
1,5,547,0,0,0,0,2,0
2,3,529,0,0,0,0,1,0
5,4,534,0,0,0,2,2,0
0,4,513,1,0,0,1,2,0
6,5,519,2,0,0,1,2,0
3,6,487,0,0,0,1,2,0
8,8,501,1,0,0,2,2,0
3,6,477,0,0,0,1,3,0
8,6,489,2,0,0,3,3,0
3,7,449,1,0,0,3,3,0
14,7,456,3,0,0,3,4,0
6,6,395,0,0,0,3,3,0
17,7,415,1,1,0,4,4,0
7,7,356,2,1,0,5,6,0
12,8,371,7,1,1,5,6,0
3,4,362,4,1,1,4,2,0
5,8,395,5,1,3,6,3,0
0,8,416,1,0,1,0,0,0
0,11,449,3,0,1,0,0,0
0,11,466,2,0,0,0,0,0
0,15,501,6,0,0,0,0,0
0,0,511,2,0,0,0,0,0
0,0,543,4,0,0,0,0,0
0,0,559,5,0,0,0,0,0
0,0,572,3,0,0,0,0,0
0,0,577,0,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,539,0,0,0,0,0,0
0,0,580,0,0,0,0,0,0
0,0,542,3,0,0,0,0,0
0,0,567,4,0,0,0,0,0
0,0,556,1,0,0,0,0,0
0,0,561,2,0,0,0,0,0
0,1,553,2,0,0,0,0,0
0,1,563,3,1,0,0,0,0
0,2,545,2,0,0,0,1,0
2,2,553,2,0,0,0,2,0
1,2,535,0,0,0,1,2,0
6,3,543,0,0,0,2,1,0
1,3,527,0,0,1,1,1,0
4,3,531,2,0,1,1,2,0
1,4,513,1,0,1,0,1,0
4,5,523,2,1,1,0,1,0
1,4,500,3,1,1,0,1,0
7,6,511,6,1,2,1,1,0
6,6,487,2,0,3,3,1,0
12,6,496,3,0,4,3,2,0
3,8,451,1,0,4,1,1,0
7,12,463,3,0,4,2,3,0
6,11,415,1,0,3,1,4,0
11,13,432,6,0,4,3,5,0
7,13,361,2,0,3,1,4,0
17,13,381,3,0,5,2,7,0
6,13,365,1,0,3,0,6,0
11,14,396,4,2,4,1,8,0
0,13,414,2,0,2,0,0,0
0,14,448,7,0,2,0,0,0
0,15,475,4,0,0,0,0,0
